tradeDate,ticker,scenario,buy_surface_tier,sell_archetype,buy_first_put_tail_inventory,ranking_score,stockPrice,return_5d_pct,drawdown_20d_pct,extension_50d_pct,relative_return_63d_pct,rs63_cross_section_pct,ivRank1y,iv30d,rr25,rr25_pct252,callskew,callskew_pct252,putskew,putskew_pct252,call_wing_30,call_wing_10,call_wing_10_pct252,call_kink,call_kink_pct252,put_wing_10_pct252,iv10d_pct252,avgOptVolu20d,oi,dollar_stock_volume,confidence_core,mktWidthVol,nextErn,wksNextErn,earnings_near_front_expiry,sector,sectorName,bestEtf,universe_size,liquid_universe_size
2026-09-03,UAL,buy-first put-tail inventory,,,True,45.51396825396826,108.85,-3.7236865381213624,-16.31429230414392,-10.897880867560794,7.158879454572819,56.25,17.74,40.9531,1.033600000000007,5.555555555555555,-0.40810000000000457,80.55555555555556,0.6255000000000024,3.1746031746031744,0.6993000000000009,1.3163999999999945,50.3968253968254,-2.1813000000000002,17.857142857142858,1.1904761904761905,4.761904761904762,12144.35,327131,330401406.5,90.6567,4.50351,0000-00-00,6,False,Airlines,Industrials,XLI,288,250
2026-09-03,UNH,buy-first put-tail inventory,,,True,37.813968253968255,401.05,1.5470704410796676,-1.7852769750697828,-2.6812463206692394,4.119658180585562,49.65277777777778,15.44,26.785700000000002,1.274000000000001,38.095238095238095,-0.4607000000000028,38.492063492063494,0.8132999999999981,20.634920634920636,-0.3832000000000022,0.041600000000002524,9.920634920634921,0.4873000000000012,50.3968253968254,16.666666666666668,15.079365079365079,39779.75,932951,1617484768.3200002,95.7932,2.93562,0000-00-00,7,False,Health Insurance & Managed Care,Healthcare,XLV,288,250
2026-09-03,UPS,buy-first put-tail inventory,,,True,52.49047619047619,103.42,-2.332609311549716,-2.3602719033232633,-4.134756388080907,-2.554507235707437,35.76388888888889,8.7,23.5882,0.7945999999999991,15.476190476190476,-0.3443000000000005,61.904761904761905,0.4502999999999986,3.5714285714285716,0.15690000000000026,0.4916000000000018,33.333333333333336,-1.4275999999999982,36.904761904761905,4.761904761904762,4.761904761904762,21713.65,379561,462246043.90000004,86.4582,2.59207,0000-00-00,7,False,Freight & Logistics Services,Industrials,XLI,288,250
2026-09-03,UPST,buy-first put-tail inventory,,,True,52.69444444444444,28.63,-5.573878627968343,-8.64709636247607,-5.73182135472231,-8.343886229579335,28.47222222222222,6.75,60.44389999999999,-1.627599999999994,17.857142857142858,1.4479000000000042,59.523809523809526,-0.17969999999998976,9.920634920634921,3.237800000000007,7.220199999999998,50.3968253968254,-0.7553999999999945,46.42857142857143,10.714285714285714,2.380952380952381,15693.75,315970,129219846.48,92.5069,7.60678,0000-00-00,8,False,Credit & Lending Services,Financials,XLF,288,250
2026-09-03,VFC,buy-first put-tail inventory,,,True,62.38095238095238,13.04,-4.3988269794721475,-12.541918175721001,-15.790561310154205,-17.41663028788937,17.36111111111111,0.0,36.239900000000006,-0.5767000000000024,7.142857142857143,1.6602999999999923,80.95238095238095,1.08359999999999,5.9523809523809526,6.0874999999999915,11.251100000000001,71.03174603174604,5.6015000000000015,63.492063492063494,5.9523809523809526,1.1904761904761905,9095.7,624625,77973053.86,62.5159,4.43777,0000-00-00,7,False,Apparel & Textile Manufacturing,C. Cyclical,XLY,288,250
2026-09-03,VRT,buy-first put-tail inventory,,,True,39.79444444444445,269.17,0.33174295512152785,-8.255223422747871,-5.096183679801413,-13.862828135263893,20.48611111111111,19.65,53.2956,0.6913000000000054,13.492063492063492,-0.022900000000007026,87.3015873015873,0.6683999999999983,14.285714285714286,0.23570000000000135,-0.8918999999999997,48.01587301587302,-0.24540000000000362,33.333333333333336,4.761904761904762,12.698412698412698,24449.45,452880,1064468414.6999999,95.886,3.8595,0000-00-00,6,False,Electrical Equipment Manufacturing,Industrials,XLI,288,250
2026-09-03,VST,buy-first put-tail inventory,,,True,51.46174603174603,144.26,3.3381088825214844,-3.0054461104013996,-3.8383342821071142,-2.7916297333299034,35.06944444444444,9.57,41.6314,-0.4696000000000069,4.761904761904762,1.2461000000000055,95.63492063492063,0.7764999999999986,15.079365079365079,4.307099999999998,5.829399999999993,86.5079365079365,-1.2276000000000025,29.365079365079364,12.301587301587302,1.5873015873015872,32583.4,532517,607102061.76,92.9597,2.95414,0000-00-00,9,False,Independent Power Production,Utilities,XLU,288,250
2026-09-03,W,buy-first put-tail inventory,,,True,52.46444444444444,97.04,-7.800475059382417,-9.443822321761841,1.0877559226549538,36.68963148155218,93.40277777777779,11.98,55.437999999999995,-1.2875999999999976,1.5873015873015872,1.075800000000008,97.61904761904762,-0.21179999999998955,1.1904761904761905,4.612300000000005,7.869500000000002,88.0952380952381,0.8703000000000003,50.79365079365079,51.58730158730159,7.936507936507937,7041.35,209389,241117274.04000002,89.6135,8.04022,0000-00-00,7,False,E-commerce & Internet Retail,C. Cyclical,XLY,288,250
2026-09-03,WFC,buy-first put-tail inventory,,,True,40.050317460317466,89.16,5.0300388738367285,-0.34648485525874406,3.017978462818305,12.649986409537927,67.36111111111111,22.41,22.8366,2.2049999999999983,8.73015873015873,-1.0195000000000007,73.01587301587301,1.1854999999999976,3.9682539682539684,-1.1006,0.32679999999999865,61.904761904761905,-0.07230000000000203,31.746031746031747,15.476190476190476,5.9523809523809526,38012.5,1093023,1092211397.6699998,95.657,1.78002,0000-00-00,5,False,Diversified Banking,Financials,XLF,288,250
2026-09-03,WMT,buy-first put-tail inventory,,,True,34.2379365079365,108.55,5.768293871187757,-6.155442206276485,-2.210202570371722,-4.4073902575673,32.98611111111111,22.27,21.3123,1.1502000000000017,25.793650793650794,-0.44860000000000255,53.17460317460318,0.7015999999999991,16.666666666666668,1.8457000000000008,3.1845999999999997,78.17460317460318,-0.5104000000000006,31.349206349206348,11.11111111111111,8.73015873015873,182017.65,1253153,2903776553.11,92.4974,1.22427,0000-00-00,11,False,Discount Retail,C. Defensive,XLP,288,250
2026-09-03,WULF,buy-first put-tail inventory,,,True,49.24523809523809,16.1,-2.008520998174057,-9.039548022598854,-13.571896372166936,-34.954858557669176,6.597222222222222,8.85,81.5343,-1.3606000000000051,22.61904761904762,0.8449999999999989,60.714285714285715,-0.5156000000000063,11.904761904761905,1.5575999999999937,8.446699999999993,49.20634920634921,2.7501000000000033,31.746031746031747,21.428571428571427,1.9841269841269842,149486.25,2715593,449405518.38,95.0378,6.38467,0000-00-00,9,False,Investment Banking & Brokerage,Financials,XLF,288,250
2026-09-03,WYNN,buy-first put-tail inventory,,,True,40.80603174603174,91.7,-2.426048095339439,-12.399694306457775,-6.594604285036187,-8.187663265703971,29.166666666666668,15.94,30.5877,1.7163000000000004,24.603174603174605,-0.2715999999999994,63.095238095238095,1.444700000000001,16.666666666666668,0.3003999999999998,5.6518000000000015,57.142857142857146,2.9756,59.92063492063492,27.77777777777778,2.380952380952381,6601.35,268681,146027664.64,89.3813,5.7535,0000-00-00,9,False,Resort & Casino Operations,C. Cyclical,XLY,288,250
2026-09-03,XYZ,buy-first put-tail inventory,,,True,48.09142857142857,83.41,-2.0894471182063667,-2.0894471182063667,4.031030956122628,20.95900489211363,80.90277777777779,15.48,38.2322,0.6066999999999965,3.1746031746031744,0.03520000000000323,80.55555555555556,0.6418999999999997,3.9682539682539684,0.6009999999999991,1.2262000000000057,39.285714285714285,-0.3784999999999954,35.317460317460316,9.523809523809524,7.142857142857143,17635.6,471992,409332759.35999995,95.2953,3.12763,0000-00-00,9,False,Infrastructure Software,Industrials,XLI,288,250
