date,min5,open,high,low,close,lips,teeth,jaw,tr,atr,plus_di,minus_di,adx,adx14,adx_s3,er,rsi9,rsi9_sma14,known_min,in_window,lt_atr,tj_atr,fan_atr,ext_atr,slope2_atr,prior_body_top,break_bps,solid_green,stack_up,gaps_expanding,common_ok,thrust_raw,staircase_raw,thrust_ok,staircase_ok,thrust_entry,staircase_entry
2026-08-12,875,7756.01,7757.26,7755.89,7756.59,7755.045870729965,7754.099204169255,7752.468715467571,1.3699999999998909,2.703062447825285,24.269205547031213,8.951168080610868,23.35930017215446,23.35930017215446,1.6244806530284954,0.6345177664973213,70.68305063201521,59.697531270092604,880,False,0.3502200111844629,0.6032005301970856,0.9534205413815485,0.5712517930458979,0.6104785292228442,7756.03,0.7219667405398509,False,True,True,True,False,False,False,False,False,False
2026-08-12,880,7756.64,7758.95,7756.610000000001,7758.01,7756.033913819977,7754.881363335405,7752.996456851612,2.3599999999996726,2.678557987266313,27.248545161856637,8.387838409233732,25.471166089575807,25.471166089575807,1.8783014662157729,0.6739130434781426,74.68019011027648,60.78450576243022,885,False,0.4302876734613741,0.7037019518539164,1.1339896253152904,0.7377425425984478,0.6571101814474707,7756.59,1.83036629238693,True,True,True,True,False,False,False,False,False,False
2026-08-12,885,7758.04,7758.1,7756.46,7757.82,7756.629275879985,7755.4690906683245,7753.455841913363,1.6400000000003274,2.604375273890171,26.02292592593184,8.42195531082346,27.301721663123292,27.301721663123292,1.8975012827488378,0.6216730038020909,73.17832553777245,62.02216619580359,890,False,0.44547543639019743,0.7730255985553683,1.2185010349455658,0.4572014378851615,0.6079788753540506,7758.01,-0.2449141640312734,False,True,True,False,False,False,False,False,False,False
2026-08-12,890,7757.88,7758.93,7756.97,7757.04,7756.76618391999,7755.78327253466,7753.797190302566,1.9600000000000364,2.5583484686123046,26.916221670033508,7.961082307016102,29.233603233238988,29.233603233238988,1.9581010203615097,0.48987108655603434,66.95920242456629,62.76484282481618,895,False,0.384197617091379,0.7763141950598632,1.160511812151242,0.10702845346102825,0.28622766171107555,7758.04,-1.2891515320276807,False,True,False,False,False,False,False,False,False,False
2026-08-12,895,7757.01,7757.01,7753.41,7753.43,7755.654122613327,7755.312618027729,7753.76221979756,3.630000000000109,2.6348950065685766,24.26754240797964,16.828371689654393,28.438486691416234,28.438486691416234,0.9891068672801424,0.1499644633973243,46.41890593184206,62.548299487609825,900,False,0.12960842263043348,0.5884098707173725,0.718018293347806,-0.8441029368464082,-0.37009188761860407,7758.04,-5.945755620415317,False,True,False,False,False,False,False,False,False,False
2026-08-12,900,7753.27,7755.6,7753.27,7755.17,7755.492748408885,7755.284094422183,7753.896294102554,2.3299999999999272,2.613116791813673,22.72195040547332,16.13926285784728,27.617092327965963,27.617092327965963,0.1051235549475571,0.1007518796992508,54.06039900699386,62.792616918903335,905,False,0.07984870303350396,0.531090046942135,0.610938749975639,-0.12351090081234173,-0.48732437642839366,7758.04,-3.700757043365769,True,True,False,False,False,False,False,False,False,False
2026-08-12,905,7754.95,7756.4400000000005,7754.610000000001,7754.66,7755.215165605923,7755.159275537747,7753.969027997548,1.8299999999999272,2.557179878112691,23.90681679232699,15.314278962707485,27.209296407723425,27.209296407723425,-0.6747689418385209,0.06395348837209572,51.63232575332667,62.597156048857684,910,False,0.021856134820487184,0.4654531933345746,0.4873093281550617,-0.21710072516801482,-0.17165667975127213,7757.88,-4.152341946649182,False,True,False,False,False,False,False,False,False,False
2026-08-12,910,7754.72,7755.06,7752.81,7753.38,7754.603443737283,7754.8034204301985,7753.91293009302,2.25,2.535238458247499,22.391311624762967,19.414847656198177,25.7743236717628,25.7743236717628,-0.8880543398844777,0.09893238434165903,45.82142514963708,61.823556408806894,915,False,-0.07887884954771981,0.3512451991573683,0.27236634960964845,-0.4825754095448538,-0.35077752497365244,7757.01,-4.6818290861535345,False,False,False,False,False,False,False,False,False,False
2026-08-12,915,7753.3,7754.6900000000005,7752.97,7754.110000000001,7754.438962491522,7754.664736344159,7753.93169865559,1.7200000000002547,2.4770071398012674,21.280724365307826,18.451890112103683,24.441848988370793,24.441848988370793,-1.0584144465317233,0.05137751303056548,49.4701035045418,61.50755782831561,920,False,-0.09114784087984604,0.29593684926888164,0.2047890083890356,-0.13280643654012428,-0.31336329311647326,7755.17,-1.3670169755129737,False,False,False,False,False,False,False,False,False,False
2026-08-12,920,7754.06,7754.28,7750.67,7751.2,7753.359308327682,7753.971789075327,7753.671536878866,3.6099999999996726,2.557935201244011,19.13548363360381,23.01440590932807,23.353337395783754,23.353337395783754,-1.285319670646557,0.3517844136926031,37.9949900141721,59.5296399382943,925,False,-0.2394434180144515,0.1173806890474933,-0.12206272896695819,-0.8441606834418395,-0.48638269217914226,7754.95,-4.8379605738466305,False,False,False,False,False,False,False,False,False,False
2026-08-12,925,7751.12,7752.35,7750.72,7752.06,7752.926205551788,7753.589431260262,7753.5180571761175,1.6300000000001091,2.491654115440875,18.24133182928676,21.939002069888502,22.342576631238646,22.342576631238646,-1.1439156801747181,0.3228795438345859,42.43449429761933,57.89556770658121,930,False,-0.2661788826803203,0.028645261676742452,-0.23753362100357786,-0.34764277530338666,-0.6071295892792867,7754.72,-3.43134599061392,True,False,False,False,False,False,False,False,False,False
2026-08-12,930,7752.1,7752.45,7750.1900000000005,7751.07,7752.307470367859,7753.08554500821,7753.28490887363,2.259999999999309,2.475107392909335,17.051616931827663,22.037637193238044,21.657783698474375,21.657783698474375,-0.928021763298806,0.5102941176470144,38.83364368094102,55.72519043703363,935,False,-0.3143599516447317,-0.08054756169023025,-0.39490751333496193,-0.4999663333416595,-0.4249665945145549,7754.110000000001,-3.9220391507248333,False,False,False,False,False,False,False,False,False,False
2026-08-12,935,7751.14,7752.37,7750.76,7751.1,7751.90498024524,7752.688436006569,7753.076822314237,1.6099999999996726,2.413314007701502,16.239067905508694,20.987492757356858,21.021904546621837,21.021904546621837,-0.7771442830539724,0.49999999999986466,39.01007786580094,54.29591102596944,940,False,-0.32463896485434074,-0.16093484164456126,-0.485573806498902,-0.33355802132286905,-0.42316304603932187,7754.06,-3.818812813665204,False,False,False,False,False,False,False,False,False,False
2026-08-12,940,7751.2,7751.42,7747.9800000000005,7750.9400000000005,7751.583320163494,7752.338748805256,7752.873315427167,3.4399999999996,2.4866487214370805,14.634429929638344,26.89915045898768,21.629600583039775,21.629600583039775,-0.2376586827329573,0.47581903276117743,38.3464170649154,52.10882506960149,945,False,-0.30379387134548946,-0.21497472373258664,-0.518768595078076,-0.2587097075464041,-0.2912153204923884,7752.1,-1.4965926713403206,False,False,False,False,False,False,False,False,False,False
2026-08-12,945,7750.93,7752.6900000000005,7749.41,7751.5,7751.555546775663,7752.170999044205,7752.742523481722,3.280000000000655,2.543316669905907,16.853103981898702,24.42124955363277,21.39435726177371,21.39435726177371,-0.08780881223355526,0.1975435005117549,42.21711380764039,50.07554386786042,950,False,-0.24198806063923106,-0.22471619215945765,-0.4667042527986887,-0.021840290798359592,-0.13739282792099464,7752.1,-0.7740437334714104,False,False,False,False,False,False,False,False,False,False
2026-08-12,950,7751.6900000000005,7751.6900000000005,7745.110000000001,7745.75,7749.620364517109,7750.886799235364,7752.076568864415,6.579999999999927,2.8316511934840514,14.055810696016838,31.214564517120554,22.57353395909728,22.57353395909728,0.5172098041584808,0.6835994194483586,24.470724737459875,46.48915348408781,955,False,-0.4472424856456817,-0.42016814492848187,-0.8674106305741636,-1.3668224836502303,-0.6932194370910189,7751.5,-7.423425749604622,False,False,False,False,False,False,False,False,False,False
2026-08-12,955,7745.45,7749.4400000000005,7742.92,7748.71,7749.316909678073,7750.451439388292,7751.75594325828,6.520000000000437,3.0951046796637933,11.940860632634104,31.571834670906316,24.183675045342337,24.183675045342337,0.8513581541008541,0.36660505237208735,39.25796655159805,44.066270699361056,960,False,-0.3665561677681686,-0.42147326342773916,-0.7880294311959077,-0.19608696341051643,-0.7232831614061094,7751.6900000000005,-3.845801430174149,False,False,False,False,False,False,False,False,False,False
2026-08-13,570,7763.18,7777.33,7763.18,7776.4400000000005,7758.357939785383,7755.6491515106345,7754.1068058051105,28.61999999999989,4.918311488259229,47.482276690562664,18.449068708320308,25.601663666554366,25.601663666554366,1.4024354682602187,0.5402999062792588,80.17166642098101,45.0100181276764,575,False,0.5507557382680124,0.3135925223942817,0.8643482606622941,3.6764772336567986,,,,True,True,False,False,False,False,False,False,False,False
2026-08-13,575,7776.54,7787.16,7776.41,7786.89,7767.868626523589,7761.897321208508,7757.229014776052,10.75,5.334860667669284,53.8094673148427,15.793657429709546,27.674256575148842,27.674256575148842,1.7002408720171875,0.6255725190839364,84.57611978158744,47.73553340265821,580,False,1.1192992070568162,0.8750568615123043,1.9943560685691204,3.565486459971828,,7776.4400000000005,13.41999180674161,True,True,True,False,True,False,False,False,False,False
2026-08-13,580,7787.07,7787.14,7779.150000000001,7779.92,7771.885751015727,7765.501856966807,7759.3900609878565,7.989999999999782,5.524513477121463,48.25063723316515,14.16208101014959,29.59880713312943,29.59880713312943,1.8050440292623644,0.508678710591557,72.49319552456132,49.0521617253416,585,False,1.1555576930632843,1.1063048364822408,2.261862529545525,1.4542907746619382,2.448688248542866,7786.89,-8.958961017594339,False,True,True,False,False,False,False,False,False,False
2026-08-13,585,7780.42,7793.1900000000005,7779.47,7793.1,7778.957167343819,7771.021485573447,7762.600531369965,13.720000000000255,6.109905371612806,47.58428668817446,11.89055002139987,31.77138193921327,31.77138193921327,2.0565727575529684,0.5966850828729141,78.9045325198232,51.000176494377065,590,False,1.2988223692042564,1.378246256088672,2.6770686252929283,2.314738411807605,1.8148465722149736,7787.07,7.737614043192894,True,True,True,False,False,False,False,False,False,False
2026-08-13,590,7792.400000000001,7794.82,7789.91,7794.610000000001,7784.174778229213,7775.739188458758,7765.649052191873,4.9099999999998545,6.024197845069024,46.74672588688952,11.198310844541075,33.88403374492644,33.88403374492644,2.0699257232591997,0.628282828282831,79.51979003734583,53.407202557784835,595,False,1.4002843179129942,1.6749344105860862,3.0752187284990806,1.7322176394536772,2.03994416012504,7793.1,1.9372361157264035,False,True,True,False,False,False,False,False,False,False
2026-08-13,595,7794.52,7800.17,7792.400000000001,7799.71,7789.353185486142,7780.533350767007,7768.892951983124,7.769999999999527,6.148897998992632,48.74218147081307,10.18755045792576,36.13694219708035,36.13694219708035,2.179378354650307,0.6536237730267547,81.56296096925173,55.69954951954983,600,True,1.4343764883692147,1.8930869866096438,3.3274634749788583,1.6843366918030915,1.6907124079837925,7794.610000000001,6.538704644146326,True,True,True,False,False,False,False,False,False,False
2026-08-13,600,7799.4800000000005,7805.41,7797.62,7805.38,7794.695456990762,7785.502680613606,7772.367908937112,7.789999999999964,6.266119570493156,50.38706374739595,9.2829006050322,38.47615001741354,38.47615001741354,2.2349226927334223,0.6815222834251318,83.6082765224809,58.95764141300047,605,True,1.467060478776168,2.0961572036296543,3.5632176824058224,1.7051291296053495,1.678978296406955,7799.71,7.264220319830774,True,True,True,False,False,False,False,False,False,False
2026-08-13,605,7805.4800000000005,7806.860000000001,7802.67,7804.52,7797.970304660508,7789.306144490885,7775.430012847863,4.190000000000509,6.117825315457967,49.61505976498093,8.828778528156143,40.712649055716,40.712649055716,2.2762051035965194,0.6612621601396887,82.05502340377635,61.78767920629739,610,True,1.4162156849642358,2.268147736739359,3.684363421703595,1.0705920816246695,1.408526515556614,7805.38,-1.101925550834225,False,True,False,False,False,False,False,False,False,False
2026-08-13,610,7804.56,7809.32,7804.56,7808.610000000001,7801.516869773673,7793.166915592708,7778.5900116242565,4.799999999999272,6.023694935782347,49.708117422065676,8.326261416424536,42.89787140308073,42.89787140308073,2.253643068666792,0.8005603667855353,83.67742720956876,64.99080660119937,615,True,1.3861847703082186,2.4199273243173782,3.806112094625597,1.177538089486053,1.1324299878450939,7805.4800000000005,4.008395860466983,True,True,False,False,False,False,False,False,False,False
2026-08-13,615,7808.650000000001,7809.610000000001,7803.7,7808.96,7803.997913182449,7796.325532474168,7781.482391469565,5.910000000000764,6.015573868940805,46.21985060514751,8.763125033507135,44.69975374256514,44.69975374256514,2.074534575050535,0.7937030694243198,83.81827117302188,68.19139183742945,620,True,1.2754195818116727,2.4674522045584726,3.742871786370145,0.824873391243785,1.0020005826979332,7808.610000000001,0.44820308978334417,False,True,False,False,False,False,False,False,False,False
2026-08-13,620,7808.97,7814.51,7807.35,7813.150000000001,7807.0486087883,7799.690425979335,7784.49835418675,7.1599999999998545,6.097318592587881,48.0832677221696,8.028094962651966,46.60585250012637,46.60585250012637,1.9644011481367893,0.7009738399847263,85.50298699131837,71.55971826074394,625,True,1.2067899515551537,2.4915988170690375,3.698388768624191,1.000667936085474,0.9072412619789951,7808.96,5.36275381888292,True,True,False,False,False,False,False,False,False,False
2026-08-13,625,7813.06,7815.54,7812.26,7815.09,7809.729072525533,7802.770340783468,7787.411844264202,3.2799999999997453,5.896081550260157,47.42044109180094,7.70909191857173,48.42206341402321,48.42206341402321,1.841397336980826,0.6429548563611498,86.2487228052557,74.70483318914503,630,True,1.180229900612296,2.6048650087935354,3.785094909405832,0.909235638748957,0.9720285064291881,7813.150000000001,2.482377042362404,True,True,False,False,False,False,False,False,False,False
2026-08-13,630,7814.88,7816.7,7813.13,7815.2300000000005,7811.562715017023,7805.262272626775,7790.061192429516,3.569999999999709,5.729932868098697,46.75612297842693,7.36601312786193,50.161918560256595,50.161918560256595,1.8207216058971507,0.9535511747232148,86.3059125813314,79.12163232085014,635,True,1.0995665281396347,2.6529246584877217,3.7524911866273563,0.6400223296497908,0.7878113640484696,7815.09,0.17913740222658503,False,True,False,False,False,True,False,False,False,False
2026-08-13,635,7815.38,7816.6900000000005,7811.55,7813.860000000001,7812.328476678016,7806.98181810142,7792.327745531467,5.140000000000327,5.68779480609167,43.73805056821297,8.874741109927651,51.31206305040873,51.31206305040873,1.5687368500941214,0.8231562252181109,82.52741910273171,82.21230750307397,640,True,0.9400231124494983,2.5764066865172044,3.5164297989667026,0.26926486875794997,0.4570144038422003,7815.2300000000005,-1.753294786443436,False,True,False,False,False,False,False,False,False,False
