expiry,strike,dte,stock,delta,otm_pct,bid,ask,quote_width,width_pct_of_bid,oi,wing_mid_excess_points,wing_bid_excess_points,nearer_strike,nearer_ask,event_inside_estimate,all_original_contract_gates,without_delta_band,without_absolute_width,ticker,tradeDate,ivRank1y,rr25_pct252,call_wing_10_pct252,call_kink_pct252,original_surface_pass,grab_surface_pass,original_surface_exclusions,earnings_near_front_expiry,event_estimate_available,distance,band,eligible_contracts,front_5_12_contracts,fallback_13_19_contracts,nearer_delta,nearer_otm_pct,nearer_bid,nearer_oi,atm_iv_pct,bid_iv_pct,otm_in_atm_expected_moves,deferred_expiry,front_bid_minus_deferred_mid_points,deferred_event_inside_estimate
2026-09-11,200.0,9,165.4,0.06303566776703458,20.91898428053205,0.55,0.65,0.09999999999999998,18.181818181818176,352,11.532711707782795,10.007017068836543,197.5,0.8,False,False,True,False,CRDO,2026-09-03,7.6,5.555555555555555,93.65079365079364,51.58730158730159,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.023035667767034577,2–8,1,1,0,0.0751445011435746,19.407496977025396,0.65,224,71.52505076949849,81.53206783833504,1.8625485253933765,2026-09-25,-0.7805292192215929,False
2026-09-11,200.0,9,165.4,0.06303566776703458,20.91898428053205,0.55,0.65,0.09999999999999998,18.181818181818176,352,11.532711707782795,10.007017068836543,197.5,0.8,False,False,True,False,CRDO,2026-09-03,7.6,5.555555555555555,93.65079365079364,51.58730158730159,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.023035667767034577,2–10,1,1,0,0.0751445011435746,19.407496977025396,0.65,224,71.52505076949849,81.53206783833504,1.8625485253933765,2026-09-25,-0.7805292192215929,False
2026-09-11,200.0,9,165.4,0.06303566776703458,20.91898428053205,0.55,0.65,0.09999999999999998,18.181818181818176,352,11.532711707782795,10.007017068836543,197.5,0.8,False,False,True,False,CRDO,2026-09-03,7.6,5.555555555555555,93.65079365079364,51.58730158730159,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.023035667767034577,1–10,1,1,0,0.0751445011435746,19.407496977025396,0.65,224,71.52505076949849,81.53206783833504,1.8625485253933765,2026-09-25,-0.7805292192215929,False
2026-09-11,200.0,9,165.4,0.06303566776703458,20.91898428053205,0.55,0.65,0.09999999999999998,18.181818181818176,352,11.532711707782795,10.007017068836543,197.5,0.8,False,False,True,False,CRDO,2026-09-03,7.6,5.555555555555555,93.65079365079364,51.58730158730159,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.023035667767034577,2–15,1,1,0,0.0751445011435746,19.407496977025396,0.65,224,71.52505076949849,81.53206783833504,1.8625485253933765,2026-09-25,-0.7805292192215929,False
2026-09-11,190.0,9,143.41,0.03442508882573573,32.48727424865769,0.25,0.31,0.06,24.0,43,24.034736114318477,22.19681548323148,185.0,0.41,False,True,True,True,MSTR,2026-09-03,50.41,0.0,90.47619047619048,78.57142857142857,True,True,passed original surface,False,True,0.0055749111742642715,2–6,6,2,4,0.04711736751408625,29.00076703158776,0.34,930,76.52393734586028,98.72075282909175,2.7035919502740047,2026-09-25,3.51935090998583,False
2026-09-11,190.0,9,143.41,0.03442508882573573,32.48727424865769,0.25,0.31,0.06,24.0,43,24.034736114318477,22.19681548323148,185.0,0.41,False,True,True,True,MSTR,2026-09-03,50.41,0.0,90.47619047619048,78.57142857142857,True,True,passed original surface,False,True,0.0055749111742642715,2–8,7,3,4,0.04711736751408625,29.00076703158776,0.34,930,76.52393734586028,98.72075282909175,2.7035919502740047,2026-09-25,3.51935090998583,False
2026-09-11,190.0,9,143.41,0.03442508882573573,32.48727424865769,0.25,0.31,0.06,24.0,43,24.034736114318477,22.19681548323148,185.0,0.41,False,True,True,True,MSTR,2026-09-03,50.41,0.0,90.47619047619048,78.57142857142857,True,True,passed original surface,False,True,0.0055749111742642715,2–10,8,4,4,0.04711736751408625,29.00076703158776,0.34,930,76.52393734586028,98.72075282909175,2.7035919502740047,2026-09-25,3.51935090998583,False
2026-09-11,190.0,9,143.41,0.03442508882573573,32.48727424865769,0.25,0.31,0.06,24.0,43,24.034736114318477,22.19681548323148,185.0,0.41,False,True,True,True,MSTR,2026-09-03,50.41,0.0,90.47619047619048,78.57142857142857,True,True,passed original surface,False,True,0.0055749111742642715,1–10,8,4,4,0.04711736751408625,29.00076703158776,0.34,930,76.52393734586028,98.72075282909175,2.7035919502740047,2026-09-25,3.51935090998583,False
2026-09-11,190.0,9,143.41,0.03442508882573573,32.48727424865769,0.25,0.31,0.06,24.0,43,24.034736114318477,22.19681548323148,185.0,0.41,False,True,True,True,MSTR,2026-09-03,50.41,0.0,90.47619047619048,78.57142857142857,True,True,passed original surface,False,True,0.0055749111742642715,2–15,11,5,6,0.04711736751408625,29.00076703158776,0.34,930,76.52393734586028,98.72075282909175,2.7035919502740047,2026-09-25,3.51935090998583,False
2026-09-18,170.0,16,144.26,0.03378358312984811,17.842783862470558,0.2,0.25,0.04999999999999999,24.999999999999993,3635,4.935253837963321,4.019989416378849,165.0,0.43,False,True,True,True,VST,2026-09-03,9.57,4.761904761904762,86.5079365079365,29.365079365079364,False,False,kink rank <70; IVR outside 30–70,False,True,0.00621641687015189,2–6,1,0,1,0.06647387623337886,14.376819631221416,0.34,4471,40.65648578938233,44.67647520576118,2.0961348505229727,2026-09-25,-4.726719018790848,False
2026-09-18,170.0,16,144.26,0.03378358312984811,17.842783862470558,0.2,0.25,0.04999999999999999,24.999999999999993,3635,4.935253837963321,4.019989416378849,165.0,0.43,False,True,True,True,VST,2026-09-03,9.57,4.761904761904762,86.5079365079365,29.365079365079364,False,False,kink rank <70; IVR outside 30–70,False,True,0.00621641687015189,2–8,2,0,2,0.06647387623337886,14.376819631221416,0.34,4471,40.65648578938233,44.67647520576118,2.0961348505229727,2026-09-25,-4.726719018790848,False
2026-09-18,170.0,16,144.26,0.03378358312984811,17.842783862470558,0.2,0.25,0.04999999999999999,24.999999999999993,3635,4.935253837963321,4.019989416378849,165.0,0.43,False,True,True,True,VST,2026-09-03,9.57,4.761904761904762,86.5079365079365,29.365079365079364,False,False,kink rank <70; IVR outside 30–70,False,True,0.00621641687015189,2–10,2,0,2,0.06647387623337886,14.376819631221416,0.34,4471,40.65648578938233,44.67647520576118,2.0961348505229727,2026-09-25,-4.726719018790848,False
2026-09-18,170.0,16,144.26,0.03378358312984811,17.842783862470558,0.2,0.25,0.04999999999999999,24.999999999999993,3635,4.935253837963321,4.019989416378849,165.0,0.43,False,True,True,True,VST,2026-09-03,9.57,4.761904761904762,86.5079365079365,29.365079365079364,False,False,kink rank <70; IVR outside 30–70,False,True,0.00621641687015189,1–10,2,0,2,0.06647387623337886,14.376819631221416,0.34,4471,40.65648578938233,44.67647520576118,2.0961348505229727,2026-09-25,-4.726719018790848,False
2026-09-18,170.0,16,144.26,0.03378358312984811,17.842783862470558,0.2,0.25,0.04999999999999999,24.999999999999993,3635,4.935253837963321,4.019989416378849,165.0,0.43,False,True,True,True,VST,2026-09-03,9.57,4.761904761904762,86.5079365079365,29.365079365079364,False,False,kink rank <70; IVR outside 30–70,False,True,0.00621641687015189,2–15,2,0,2,0.06647387623337886,14.376819631221416,0.34,4471,40.65648578938233,44.67647520576118,2.0961348505229727,2026-09-25,-4.726719018790848,False
2026-09-18,120.0,16,97.04,0.05028185982140101,23.66034624896949,0.2,0.24,0.03999999999999998,19.99999999999999,799,3.5566888412728703,2.558134551497837,115.0,0.5,False,True,True,True,W,2026-09-03,11.98,1.5873015873015872,88.0952380952381,50.79365079365079,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.010281859821401007,2–6,1,0,1,0.09493772351659784,18.5078318219291,0.37,1222,55.90065650852056,58.4587910600184,2.0215785852088186,2026-09-25,2.0920076548686772,False
2026-09-18,120.0,16,97.04,0.05028185982140101,23.66034624896949,0.2,0.24,0.03999999999999998,19.99999999999999,799,3.5566888412728703,2.558134551497837,115.0,0.5,False,True,True,True,W,2026-09-03,11.98,1.5873015873015872,88.0952380952381,50.79365079365079,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.010281859821401007,2–8,1,0,1,0.09493772351659784,18.5078318219291,0.37,1222,55.90065650852056,58.4587910600184,2.0215785852088186,2026-09-25,2.0920076548686772,False
2026-09-18,120.0,16,97.04,0.05028185982140101,23.66034624896949,0.2,0.24,0.03999999999999998,19.99999999999999,799,3.5566888412728703,2.558134551497837,115.0,0.5,False,True,True,True,W,2026-09-03,11.98,1.5873015873015872,88.0952380952381,50.79365079365079,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.010281859821401007,2–10,1,0,1,0.09493772351659784,18.5078318219291,0.37,1222,55.90065650852056,58.4587910600184,2.0215785852088186,2026-09-25,2.0920076548686772,False
2026-09-18,120.0,16,97.04,0.05028185982140101,23.66034624896949,0.2,0.24,0.03999999999999998,19.99999999999999,799,3.5566888412728703,2.558134551497837,115.0,0.5,False,True,True,True,W,2026-09-03,11.98,1.5873015873015872,88.0952380952381,50.79365079365079,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.010281859821401007,1–10,1,0,1,0.09493772351659784,18.5078318219291,0.37,1222,55.90065650852056,58.4587910600184,2.0215785852088186,2026-09-25,2.0920076548686772,False
2026-09-18,120.0,16,97.04,0.05028185982140101,23.66034624896949,0.2,0.24,0.03999999999999998,19.99999999999999,799,3.5566888412728703,2.558134551497837,115.0,0.5,False,True,True,True,W,2026-09-03,11.98,1.5873015873015872,88.0952380952381,50.79365079365079,False,False,kink rank <70; five-day return <=0; IVR outside 30–70; more than 5% below 20-day high,False,True,0.010281859821401007,2–15,1,0,1,0.09493772351659784,18.5078318219291,0.37,1222,55.90065650852056,58.4587910600184,2.0215785852088186,2026-09-25,2.0920076548686772,False
